C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_352.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_352.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_352.jpg,0,1,0,30.18995
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_422.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_422.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_422.jpg,0,1,0,30.19027
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_491.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_491.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_491.jpg,0,1,0,30.1903
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_562.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_562.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_562.jpg,0,1,0,30.19028
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_630.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_630.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_630.jpg,-0.05,1,0,30.1898
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_698.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_698.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_698.jpg,-0.25,1,0,30.17507
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_766.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_766.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_766.jpg,0,1,0,30.18938
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_837.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_837.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_837.jpg,0,1,0,30.19019
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_903.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_903.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_903.jpg,0,1,0,30.19031
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_58_972.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_58_972.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_58_972.jpg,0,1,0,30.19027
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_043.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_043.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_043.jpg,0,1,0,30.19029
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_111.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_111.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_111.jpg,0,1,0,30.19029
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_181.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_181.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_181.jpg,0,1,0,30.19027
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_248.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_248.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_248.jpg,0,1,0,30.19031
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_317.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_317.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_317.jpg,0,1,0,30.19034
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_385.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_385.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_385.jpg,0,1,0,30.19027
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_453.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_453.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_453.jpg,0,1,0,30.19031
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_525.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_525.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_525.jpg,0,1,0,30.19013
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_596.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_596.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_596.jpg,0,1,0,30.19028
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_663.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_663.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_663.jpg,0,1,0,30.19031
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_731.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_731.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_731.jpg,0,1,0,30.19028
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_800.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_800.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_800.jpg,-0.15,1,0,30.1842
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_866.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_866.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_866.jpg,-0.3,1,0,30.16925
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_17_59_934.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_17_59_934.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_17_59_934.jpg,-0.45,1,0,30.15144
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_005.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_005.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_005.jpg,0,1,0,30.18828
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_076.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_076.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_076.jpg,0,1,0,30.18986
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_143.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_143.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_143.jpg,0,1,0,30.19016
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_213.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_213.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_213.jpg,0,1,0,30.19036
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_280.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_280.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_280.jpg,0,1,0,30.1903
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_352.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_352.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_352.jpg,0,1,0,30.19031
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_422.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_422.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_422.jpg,0,1,0,30.19032
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_493.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_493.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_493.jpg,0,1,0,30.19033
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_561.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_561.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_561.jpg,0,1,0,30.19029
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_630.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_630.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_630.jpg,0,1,0,30.19029
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_701.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_701.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_701.jpg,0,1,0,30.1903
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_771.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_771.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_771.jpg,0,1,0,30.19032
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_843.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_843.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_843.jpg,0,1,0,30.19029
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_913.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_913.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_913.jpg,0,1,0,30.19029
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_00_981.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_00_981.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_00_981.jpg,0,1,0,30.19031
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_049.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_049.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_049.jpg,0,1,0,30.19035
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_120.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_120.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_120.jpg,0,1,0,30.19031
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_188.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_188.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_188.jpg,0,1,0,30.19029
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_258.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_258.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_258.jpg,0,1,0,30.1904
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_329.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_329.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_329.jpg,0,1,0,30.19031
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_398.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_398.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_398.jpg,0,1,0,30.19017
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_468.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_468.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_468.jpg,0,1,0,30.19025
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_536.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_536.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_536.jpg,0,1,0,30.19041
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_607.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_607.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_607.jpg,0,1,0,30.1904
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_677.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_677.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_677.jpg,0,1,0,30.19019
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_743.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_743.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_743.jpg,0,1,0,30.19024
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_811.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_811.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_811.jpg,-0.15,1,0,30.21035
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_879.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_879.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_879.jpg,0,1,0,30.14091
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_01_946.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_01_946.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_01_946.jpg,0,1,0,30.1961
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_015.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_015.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_015.jpg,0,1,0,30.39722
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_082.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_082.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_082.jpg,0,1,0,30.18755
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_149.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_149.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_149.jpg,0,1,0,30.18785
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_216.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_216.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_216.jpg,0,1,0,30.1895
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_285.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_285.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_285.jpg,-0.1,1,0,30.18735
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_359.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_359.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_359.jpg,0,1,0,30.19069
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_429.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_429.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_429.jpg,0,1,0,30.18978
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_498.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_498.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_498.jpg,0,1,0,30.18992
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_570.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_570.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_570.jpg,0,1,0,30.18991
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_641.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_641.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_641.jpg,0,1,0,30.1899
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_711.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_711.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_711.jpg,0,1,0,30.18992
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_781.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_781.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_781.jpg,0,1,0,30.1899
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_850.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_850.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_850.jpg,0,1,0,30.18993
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_919.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_919.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_919.jpg,0,1,0,30.18992
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_02_988.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_02_988.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_02_988.jpg,0,1,0,30.18993
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_03_055.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_03_055.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_03_055.jpg,0,1,0,30.18991
C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\center_2024_01_03_20_18_03_125.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\left_2024_01_03_20_18_03_125.jpg,C:\Users\David\Documents\DKIT\Y4\SmartTech\SmartTech_CA2\IMG\right_2024_01_03_20_18_03_125.jpg,0,1,0,30.18993
